"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q8BZ09",3.2016766624769,3.69424230285797,1.97026256152425,0.985131280762124,0.492565640381062,3.44795948266744,2.95539384228637,7.1422017855254,0.738848460571593,3.9405251230485,6.40335332495381,4.43309076342956,2.21654538171478,5.17193922400115,3.44795948266744,3.9405251230485,3.9405251230485,0.246282820190531,3.2016766624769,5.91078768457275,0.0242217362398287,0.0262142397564709,0.0238232673472626,0.022654172782809,0.0247750003834743,0.0254052825198649,0.0229927355057707,0.0232938467918332,0.0231345841162955,0.026663311729195,0.0252135921827728,0.0244480619233906,0.0233929347372539,0.026145176727298,0.0263915914393207,0.0242776428638951,0.0256726737847307,0.0267876845205848,0.0249270268413935,0.0246220403064284,0.0248798095992223,0.0282502404828293,0.0269577965392846,0.0249785344455542,0.0238696491648428,0.0283068519139733,0.0257664375687,0.0259474117824299,0.0253346646017668,0.0243691812109925
"F4JU70",4.50932538572367,4.96025792429603,0.67639880785855,1.80373015428947,0.450932538572367,3.15652777000657,2.02919642357565,6.53852180929932,0.901865077144734,4.50932538572367,6.31305554001313,3.60746030857893,1.3527976157171,3.38199403929275,2.7055952314342,2.48012896214802,3.60746030857893,0.450932538572367,3.60746030857893,4.96025792429603,0.0239083305320752,0.0254075267177354,0.0230302504911582,0.0230663347934956,0.0248676873232859,0.0266897912113589,0.0261570430609271,0.0218278940261419,0.0233329820844949,0.0281918001868698,0.0252630859505053,0.0229177940898556,0.0254736012524447,0.0263997013955527,0.0289105612786269,0.02432651655975,0.0265457983042734,0.0293279189797124,0.0283620620046496,0.0246281018703342,0.0263060903939284,0.0280549386404119,0.0285432988319048,0.0261438151137317,0.0269478690936141,0.0276034261820967,0.0272852950766454,0.024419861101478,0.0260918644021385,0.0245024897646195
"Q27257",7.64541155021559,3.31301167176009,1.27423525836926,1.78392936171697,1.52908231004312,2.54847051673853,2.80331756841238,8.664799756911,0.509694103347706,3.05816462008624,6.62602334352018,4.3323998784555,1.78392936171697,4.3323998784555,4.07755282678165,3.31301167176009,3.82270577510779,0.764541155021559,2.03877641339082,6.11632924017247,0.0230542624950251,0.0267382738428589,0.0230115841223665,0.0213322298843812,0.0234793129690817,0.0263891287326932,0.0251867218925994,0.022743622881894,0.024078114551579,0.0241383852231787,0.0260728042507145,0.0227438075019816,0.0231394582019055,0.0280877510580861,0.026650596380615,0.02525930150574,0.0239216495514076,0.0250525624772471,0.0284172513848283,0.0245214569436627,0.0244208006944335,0.0260356582833843,0.0273341898258439,0.0261778164980197,0.0237756389794325,0.0262667562925224,0.0256953179268289,0.0235079623032986,0.0241522245713983,0.0237683070991387
"Q6DJ08",5.35331272919307,4.07871446033757,1.78443757639769,1.52951792262659,1.52951792262659,2.03935723016879,2.54919653771098,6.11807169050636,1.78443757639769,3.05903584525318,8.15742892067515,3.56887515279538,2.29427688393989,3.82379480656648,3.82379480656648,4.58855376787977,4.58855376787977,0.764758961313295,2.80411619148208,4.84347342165087,0.0235694307554782,0.0259857225350282,0.0230302968454326,0.0238094383648031,0.0242668204351835,0.0271046172409394,0.0243586817169686,0.0242772450579717,0.0230608459924741,0.0263684376576743,0.0267620432891977,0.0232040472852421,0.0249138691768003,0.0252359483446928,0.0262611375811084,0.023090886042048,0.0232830025465511,0.027113766979358,0.026686996091184,0.0257007777918359,0.0246674148247795,0.0250150828886998,0.0274171404032976,0.0255554622041478,0.0247804335722492,0.0258833611261393,0.0239089259972662,0.0239603662508487,0.0228326119637136,0.0229755352677883
"Q8N413",5.58514102041562,3.98938644315402,1.59575457726161,1.86171367347187,1.59575457726161,2.65959096210268,2.92555005831295,6.91493650146696,1.32979548105134,3.72342734694375,6.91493650146696,1.32979548105134,2.12767276968214,4.52130463557455,4.25534553936428,4.78726373178482,4.78726373178482,1.06383638484107,3.19150915452321,6.38301830904643,0.0254298561447791,0.0242143581573809,0.0243807951572621,0.0222417888632615,0.023599801965842,0.0256645049073321,0.0245052762494941,0.0211815473798559,0.0240271740839023,0.0270258848808676,0.0256238424257586,0.0218955899274829,0.0224145507614719,0.0255255817266844,0.0269138820488397,0.0229920764280411,0.0240545950825089,0.0257471406549809,0.0260138926209465,0.0232692265893127,0.0247417282028609,0.0264662854292585,0.0265399224766966,0.0241629524050043,0.0220877537235266,0.0276586626620296,0.0254590233951007,0.0227575634537324,0.0240329613440166,0.0234126846415006
"Q8N5S1",5.07972405152782,4.57175164637504,2.28587582318752,1.01594481030556,1.52391721545835,2.28587582318752,4.06377924122226,6.85762746956256,0,2.7938482283403,9.39748949532648,3.30182063349309,2.7938482283403,2.03188962061113,3.04783443091669,4.82573784895143,4.82573784895143,1.01594481030556,3.30182063349309,4.31776544379865,0.0248261060600965,0.0282333053503315,0.0251229787783925,0.0218943283955438,0.0236000443462607,0.0270255313457993,0.0259742591068619,0.022573871959274,0.0241130107043526,0.0249114952105887,0.026990932052608,0.023344178377137,0.0227906127771049,0.0269506259385483,0.0280503814815386,0.0235326352067662,0.0226047591810216,0.025922962376722,0.0272514292218325,0.0240168651420648,0.0237507021599775,0.0248638657107111,0.0279141191810923,0.023855374777613,0.0238354307301937,0.0262430610757081,0.0242158546840507,0.0236307281627834,0.0240587931453687,0.0239155547832649
"Q1LZB3",6.69175853037352,4.7090152621147,2.72627199385588,0.247842908532352,1.73490035972647,4.21332944504999,3.46980071945293,5.70038689624411,0.99137163412941,3.71764362798529,7.68313016450293,3.71764362798529,1.48705745119411,3.96548653651764,2.23058617679117,4.95685817064705,4.46117235358234,0.247842908532352,3.96548653651764,5.45254398771175,0.0234959986185352,0.026143228536955,0.0229871073175326,0.0217678860518532,0.0245430363275261,0.0258113475560799,0.0237940706046513,0.0241250356247607,0.0228075289136268,0.0255926195329346,0.0265745399876435,0.0250821002458052,0.0243704007037033,0.0267080827854953,0.0266719360124541,0.0251831270324787,0.0261622153796169,0.0245752517367037,0.0269990191755369,0.0241470412761278,0.0239433820779242,0.0257149813558114,0.0270626830117079,0.0259402416442147,0.0261354022780399,0.0267992152070142,0.0239760912258967,0.0236262574626347,0.0245543710374014,0.0268628927469813
"P79110",4.3300793298352,4.81119925537244,2.40559962768622,2.1650396649176,1.44335977661173,2.1650396649176,2.64615959045484,8.17903873413315,1.44335977661173,4.08951936706658,7.21679888305866,4.3300793298352,1.20279981384311,3.12727951599209,2.88671955322346,3.12727951599209,4.08951936706658,0.481119925537244,2.40559962768622,5.77343910644693,0.0260672350130279,0.0258047668580753,0.0232699579371343,0.0212900638576909,0.0242086088499101,0.0272003228110457,0.02127732905653,0.0241801073811906,0.0226489852978881,0.0269281683465061,0.0249292833169396,0.0240976297720886,0.0235917701337641,0.0272109420843181,0.0264993214195046,0.0247144752977325,0.024965894374707,0.026763953411932,0.028020497938815,0.0236799537254091,0.0250544848010847,0.0274170935653487,0.0283379493349942,0.0260462350538797,0.0253914212982116,0.0262620832341545,0.0275594647231654,0.0240162359703842,0.0243336858141425,0.027672116551803
"P04709",6.48556300957569,3.93766325581381,3.01115425444586,3.70603600547182,0.463254500683978,1.38976350205193,2.0846452530779,6.94881751025967,0,4.1692905061558,6.2539357592337,4.1692905061558,1.62139075239392,4.86417225718177,1.38976350205193,4.63254500683978,2.31627250341989,0.926509001367956,3.24278150478785,3.24278150478785,0.0232982733595818,0.0275573944570915,0.0234722811349406,0.0224011138607243,0.0260439692238446,0.0281416714065763,0.0248115481638908,0.0226882687540818,0.0243060628073091,0.0267464207258957,0.0259265238453632,0.0246988577715837,0.0236122157883452,0.0275145084305905,0.02917502199063,0.0241032414436277,0.0258075136197817,0.029850058725638,0.027502064596645,0.0222377980972474,0.0249106599346988,0.0273195204078202,0.0266451927110336,0.0236331642265228,0.0265449156751703,0.0274092166288899,0.0255764106539637,0.0247156893220071,0.0244934949689615,0.0272296769255544
"Q9XI74",6.43125518537001,3.95769549868923,1.48413581200846,1.97884774934462,0.742067906004232,2.96827162401693,1.97884774934462,6.18389921670193,1.48413581200846,4.94711937336154,6.43125518537001,4.45240743602539,1.73149178067654,3.46298356135308,2.96827162401693,5.4418313106977,3.215627592685,1.23677984334039,1.97884774934462,5.68918727936577,0.0266679493060364,0.0274768152867269,0.0237712081181589,0.0230399333831584,0.0253056874010756,0.0252275345746074,0.0254558791273837,0.0215094208190852,0.0242954476833073,0.0269290394410543,0.0257614948546587,0.0213739505702207,0.0250088081678801,0.0257830949026112,0.0264825584653732,0.0226274160108968,0.0249160390554378,0.0276158602271348,0.0279434074362214,0.0242008708824729,0.0253959757980592,0.0263052324258326,0.0257094702359558,0.023228873584998,0.025313664046613,0.0271695434994761,0.0265407403347449,0.0225862617767534,0.0242292029848388,0.0247726509311499
"Q6DE75",6.15553750288348,3.84721093930218,1.79536510500768,1.53888437572087,1.28240364643406,2.05184583429449,2.30832656358131,5.89905677359667,1.53888437572087,2.82128802215493,7.95090260789117,3.84721093930218,2.56480729286812,3.59073021001536,3.84721093930218,4.61665312716261,4.87313385644942,0.769442187860435,3.07776875144174,5.12961458573624,0.0233673036800405,0.0255244597770548,0.0227638092483631,0.0243037532847497,0.0248398518691565,0.026757073056147,0.0241501936188501,0.0251128853373685,0.0234336993030355,0.0258677795101782,0.0264717836628231,0.0234479120890479,0.0244645465257867,0.0244780578039624,0.0259421154067364,0.0235444980750227,0.0231265629933385,0.0262195187461433,0.0265828922823929,0.0256700925074894,0.024763271453022,0.0248722259058894,0.0276672340222532,0.0254152378730658,0.0248422175457208,0.0258850031692506,0.0239149674230338,0.0241851481153922,0.0228480527864567,0.0230571236414164
"Q9UTN1",5.23749846802693,3.74107033430495,3.24226095639762,1.24702344476832,1.99523751162931,2.24464220058297,3.49166564535129,7.73154535756356,1.49642813372198,4.98809377907327,7.23273597965624,5.48690315698059,1.49642813372198,5.23749846802693,2.7434515784903,3.74107033430495,4.23987971221228,0.249404688953663,2.49404688953663,3.99047502325861,0.024628304458982,0.0258764107684524,0.0226539979001236,0.0201442106325329,0.0242177677528488,0.0258521605872564,0.0232101953983865,0.0235212442681614,0.0230760475825122,0.0247495231774701,0.0235944512620093,0.0244871579083624,0.0248003003485132,0.0269993331718722,0.0250782815643903,0.02249999565851,0.0246224999518468,0.0291581679959359,0.0265810709948931,0.0229565219894107,0.0264114786571797,0.027136659219037,0.0258980494470445,0.0260025281185654,0.025686857500028,0.0280378699066564,0.027488965344309,0.0248183558145785,0.0247274238369388,0.0256794798295292
"Q8BL03",5.92619120834895,4.63788877175135,1.2883024365976,2.5766048731952,2.06128389855616,2.31894438587568,4.38022828443183,7.72981461958559,0.772981461958559,2.83426536051471,8.50279608154414,2.06128389855616,1.80362341123664,2.83426536051471,2.83426536051471,3.86490730979279,5.15320974639039,0.515320974639039,2.5766048731952,6.44151218298799,0.0256232507864536,0.0240480810923058,0.0240683886651068,0.0223542512261065,0.0231382295768028,0.0267836842453933,0.0231405482338944,0.0240318115376082,0.022656738963186,0.0260632895413963,0.026008316805823,0.0218595012700316,0.0229395961032454,0.0267926387447492,0.0256924470120611,0.0238868565917681,0.0240202558852801,0.0265951366189721,0.0273461388424815,0.0237338777445384,0.0257455091352983,0.0257919637383234,0.0261758860090864,0.025942758533387,0.0219553220464425,0.0264383674917886,0.0270008269424565,0.0249683942544733,0.0232393299046016,0.0242981151374186
"P16260",5.59826907750159,4.32593519625123,1.52680065750043,1.52680065750043,1.52680065750043,1.27233388125036,2.03573421000058,7.63400328750217,3.05360131500087,4.07146842000116,6.61613618250188,3.30806809125094,3.30806809125094,4.83486874875137,2.79913453875079,3.05360131500087,5.08933552500144,0.254466776250072,3.81700164375108,3.81700164375108,0.0248012972327299,0.0253759768856899,0.0235993613722413,0.0251644296522459,0.0248385841645681,0.0243721720920025,0.0254854397378562,0.02282915765477,0.026209359267021,0.0247233731011269,0.0238441947903588,0.0260229309162884,0.0237927825924992,0.0242460664616863,0.0258469194041988,0.0242729235229934,0.0263755474064882,0.0270594266868252,0.0244942620137602,0.0251263455898373,0.0245318225495282,0.0242207843221956,0.0254816228956399,0.0245254988684528,0.0252236329488206,0.0256103203625698,0.0255308126630351,0.0237794317620443,0.0250381859371163,0.0231105608953375
"Q5PQ27",6.21282471053725,4.22472080316533,1.73959091895043,1.24256494210745,0.49702597684298,2.73364287263639,2.4851298842149,5.96431172211576,1.49107793052894,3.72769482632235,7.95241562948768,3.72769482632235,2.23661689579341,3.23066884947937,2.23661689579341,4.9702597684298,5.46728574527278,0.49702597684298,3.72769482632235,4.22472080316533,0.0233448619977474,0.0266956642706489,0.0234828368904791,0.0221730286326594,0.0234826466068237,0.0269063754161709,0.0244390855109631,0.0217777135257468,0.0247609109485754,0.0264904752532393,0.0259568819632806,0.025080538116221,0.0242006327812411,0.0254231919190421,0.0264656202053564,0.0246354792856968,0.0264978322130721,0.0261347087598329,0.0250863615500164,0.0251647724665962,0.0255276611323948,0.0268034163124071,0.0251651623335678,0.0230705902187313,0.0250358746221156,0.0270388316483853,0.0245711989556924,0.0241836917501989,0.0259711966403845,0.0259197696512226
"P31692",7.66243272546886,3.83121636273443,2.15505920403812,2.87341227205082,0.718353068012705,1.43670613602541,2.63396124937992,7.42298170279796,0,2.63396124937992,5.50737352143074,4.54956943074713,1.43670613602541,5.02847147608894,2.39451022670902,3.59176534006353,3.59176534006353,0.957804090683607,2.63396124937992,6.94407965745615,0.0240523939837566,0.0273367585796497,0.0242410712095644,0.0231353569267297,0.026940957079601,0.0270916773841266,0.0244560350374339,0.0226122935989799,0.025134512106896,0.0272181825511296,0.0250311552071783,0.0241240416524865,0.0246067137122276,0.0276394142850667,0.0257152246792416,0.0233226219992592,0.0266211683617576,0.0278274330640207,0.0255220021625771,0.0228030572011336,0.0245031847007612,0.0267212447551537,0.0260342094059278,0.0244518505938695,0.0273493257206212,0.0276877045977295,0.0251194491946429,0.0229264542716775,0.0251720231483179,0.0251514601575807
"A4QNX2",4.70605921304333,5.20143386704789,1.48612396201368,1.48612396201368,1.98149861601825,1.98149861601825,2.97224792402737,7.43061981006842,1.48612396201368,2.97224792402737,6.93524515606386,1.73381128901596,1.73381128901596,3.46762257803193,2.47687327002281,4.95374654004561,4.21068455903877,0.743061981006842,2.47687327002281,6.68755782906158,0.0256402860283126,0.0243930443315239,0.0234598069250661,0.0217780113959895,0.025501698492007,0.0259525833356713,0.0235073223115036,0.0235430551903758,0.0235620338998815,0.0272290748957051,0.0256918941412649,0.0233713702455489,0.0236760008858497,0.0259459760298205,0.0247233582708504,0.0247231585078288,0.0247212256565414,0.0270086203949174,0.0270375191593043,0.0235977451581539,0.0245749938516703,0.0258735852430168,0.0274671458281883,0.0259170630211399,0.023976571443065,0.028797735262012,0.027065228563432,0.0226076200219418,0.0252565094428739,0.0257124350642626
"Q8CFJ7",5.63955700862462,4.35783950666448,1.53806100235217,1.53806100235217,1.53806100235217,2.81977850431231,3.33246550509637,6.66493101019273,1.02537400156811,2.81977850431231,6.15224400940867,1.7944045027442,2.05074800313622,4.35783950666448,3.84515250588042,5.38321350823259,4.61418300705651,1.02537400156811,3.07612200470434,5.89590050901665,0.0245252440053103,0.0236479667840404,0.0238278606723053,0.0230683472949451,0.0235976739664619,0.0250986304988815,0.0234124278965569,0.0223511710221702,0.0240348480386137,0.0271983972774742,0.0262244230850047,0.0228593360687606,0.0237136247384365,0.0254772710699371,0.0270739110393386,0.023372173072001,0.0244194757343759,0.0270455744895554,0.0267948680232525,0.0242420540493331,0.0253935354062503,0.0265799942455111,0.0261869835647775,0.0245319736021065,0.0229328553264642,0.0284794597942361,0.0263325433362242,0.0232000929233222,0.0243705482977377,0.0236632342845873
"P40556",5.98951260719187,3.64579028263853,2.60413591617038,1.82289514131927,0.781240774851114,2.86454950778742,2.60413591617038,5.20827183234076,1.82289514131927,4.68744464910668,7.03116697366002,3.38537669102149,1.30206795808519,5.72909901557483,3.64579028263853,5.98951260719187,5.72909901557483,0.520827183234076,3.90620387425557,4.42703105748964,0.0249283259670325,0.0249001108392452,0.0227940762929275,0.0200737524843737,0.0230330207213647,0.0252918028411054,0.0233327540762434,0.0229772352301098,0.0239063714108605,0.025702989867093,0.0239484830282961,0.0232312274361986,0.0252300461352242,0.0252906237785204,0.0264837424212251,0.0229835883472378,0.0247078550040765,0.0265078597381212,0.0263441395793844,0.0247087346904758,0.024503663896602,0.0273046429931748,0.026610808657574,0.0233419618917119,0.0252491393259693,0.0278168958139145,0.025150978102471,0.0228426409181864,0.0250764603819216,0.0253124765123208
"Q9BSK2",6.46344530465286,4.47469290322121,2.48594050178956,0.248594050178956,1.74015835125269,4.22609885304226,3.48031670250539,5.96625720429495,0.745782150536869,4.72328695340017,7.45782150536869,3.9775048028633,1.49156430107374,4.22609885304226,2.23734645161061,4.97188100357913,4.47469290322121,0.248594050178956,3.9775048028633,4.47469290322121,0.0234792526603917,0.0258271171240839,0.0233848672301742,0.0220427555447443,0.0249307627659139,0.0258781897006244,0.0239525124054666,0.023963444892685,0.0226835583699721,0.0253674832655739,0.0262598644718756,0.0251939613035015,0.0242652675067993,0.0265913616751858,0.0269389457166858,0.0250151642665402,0.0261966135885509,0.0242714561055576,0.0268766289673636,0.024419326130295,0.0237970808207032,0.0251636736024855,0.0270460035107167,0.0261457688165831,0.0257863770685407,0.0268007561458805,0.0243063526362626,0.023969011575709,0.0243522837308791,0.0265001082212982
"Q54FE6",5.00214918737511,2.63271009861848,1.84289706903293,2.10616807889478,1.57962605917109,3.15925211834217,2.36943908875663,7.89813029585543,0.263271009861848,4.73887817751326,6.58177524654619,4.47560716765141,1.84289706903293,3.94906514792772,3.68579413806587,3.68579413806587,5.26542019723695,0.263271009861848,3.15925211834217,5.79196221696065,0.0247619569726353,0.0254834692788752,0.0227575799460237,0.020273584570627,0.0241449883528434,0.0249740756352433,0.0237843156793762,0.0232657828836637,0.0240437287226734,0.0258543624648618,0.0267060407005823,0.0215250994395629,0.0253983728545423,0.0272585072962067,0.0270120079345242,0.0234191345431961,0.0234663204688799,0.02660486520501,0.0265821032119885,0.0246592062306296,0.0229440465802349,0.0266963653604191,0.0262507448367726,0.0240685558336922,0.0229080266963186,0.0263136786954977,0.0267744889804688,0.0224830835085131,0.0231464987346071,0.0231679985196827
"P32332",6.88963006761633,2.64985771831397,3.17982926197677,1.58991463098838,0.794957315494192,2.91484349014537,3.70980080563956,7.68458738311052,1.05994308732559,7.41960161127913,6.35965852395354,5.29971543662795,2.11988617465118,3.44481503380817,2.91484349014537,4.50475812113376,4.76974389296515,0.529971543662795,2.91484349014537,6.62464429578493,0.0254258648060257,0.0252343227875464,0.0217891684521348,0.0224399654416579,0.0236253362774981,0.0255957560583655,0.0223639209639835,0.0219031232319657,0.0237542930081228,0.024992703446172,0.0243250120416715,0.022331532060545,0.0225997980855094,0.0278275549060773,0.0250372951776069,0.0226180034201076,0.0248337307829397,0.0267335372573598,0.0263236921952575,0.0245644775172234,0.0250501359453835,0.0258120823710621,0.025711168656703,0.0252228350566609,0.0236836038385295,0.0266169743199876,0.0259426602206323,0.0233212068218271,0.0235412370185223,0.025793236001524
"Q9FM86",5.66090827499674,5.43447194399687,1.58505431699909,2.49079964099857,0.452872661999739,2.49079964099857,1.58505431699909,5.43447194399687,2.03792697899883,4.07585395799765,6.56665359899622,3.17010863399817,1.35861798599922,3.62298129599791,1.58505431699909,5.208035612997,2.9436723029983,0.905745323999478,2.49079964099857,3.84941762699778,0.023205101224266,0.0282326808884313,0.0246708429254714,0.0230377356565049,0.0271353919220542,0.0283621919362689,0.0240715365134575,0.0234135942654168,0.0241766697577544,0.0267429123290732,0.0246958654536536,0.025314052091884,0.0254830130599129,0.0265442735521843,0.0264997531128754,0.0238646453307176,0.0261177360687098,0.027410191354239,0.0264832365163434,0.0233353646029289,0.0260631849263347,0.0277671809861271,0.0271192114473461,0.0253460258741595,0.0274580120005247,0.0283620670453338,0.0257864716672476,0.0241515972809628,0.0265135844579614,0.0261995447519853
"Q03028",6.06847397833948,3.03423698916974,2.78138390673893,2.2756777418773,0.505706164861623,3.03423698916974,2.2756777418773,6.06847397833948,0.758559247292434,4.55135548375461,6.82703322563191,6.32132706077029,2.02282465944649,4.80420856618542,3.53994315403136,3.79279623646217,4.55135548375461,0.758559247292434,2.52853082430811,7.58559247292434,0.0239424832956574,0.0258703585981894,0.0228968237883019,0.0223370308329908,0.0242071668044723,0.0280270779775271,0.023575561131297,0.0237563609473264,0.0232244808010874,0.0282122057665146,0.0245658905619177,0.0245343380001123,0.0253482232843085,0.0260095573718895,0.0256494212836396,0.0228615956153511,0.0261117801119379,0.0267604037305942,0.0268276799006954,0.0240162061069609,0.0247271349730662,0.0277590767235279,0.0258819115462867,0.0244629155519623,0.0249003885757485,0.0248494850577211,0.0262979350309848,0.0218272646968238,0.0215402358609252,0.0261659236413704
"Q55GE2",4.68342753636499,2.60190418686944,3.38247544293027,1.04076167474778,1.04076167474778,3.12228502424333,2.60190418686944,8.06590297929526,1.04076167474778,4.68342753636499,7.28533172323443,5.46399879242582,2.3417137681825,3.38247544293027,3.38247544293027,3.90285628030416,4.1630466989911,1.04076167474778,2.08152334949555,6.24457004848665,0.0242176296906332,0.0263867216946425,0.0235089016710139,0.0225626615980166,0.0223288921043972,0.0278933041646858,0.0242830778046271,0.0236354653125406,0.0228918439260484,0.027192636528048,0.025837675631654,0.0237883532606943,0.0239398275167294,0.0262756489516136,0.0251067743478503,0.0234788026950609,0.024100244383285,0.0267228840521831,0.0256399076739457,0.0219582420199381,0.0250956870534555,0.0257729202263631,0.0272356960225388,0.0230550913857382,0.0235258881407405,0.0263234812900758,0.0241105149929306,0.0253161160968547,0.0240376424437095,0.0235870486330415
"Q8RWA5",6.02644242775422,3.6682693038504,2.09615388791451,1.31009617994657,1.04807694395726,2.88221159588245,2.35817312390383,6.02644242775422,0.786057707967942,6.28846166374353,5.76442319176491,3.93028853983971,2.09615388791451,2.09615388791451,4.19230777582902,5.76442319176491,4.71634624780765,0.524038471978628,3.14423083187177,6.02644242775422,0.0250481090164979,0.0261386702040384,0.0222715655008729,0.0214683820891995,0.0249800748738028,0.0260745788100028,0.021825131924915,0.0231252921963677,0.0234305736396106,0.0259842778027669,0.0261774751512835,0.0244805351282317,0.0234107920181773,0.0258776617711461,0.0254066949135639,0.0245735612765169,0.023575477037498,0.0264708121058836,0.0282636775996483,0.0230586597762573,0.0250010742922273,0.0257969963199427,0.025465169655536,0.0243192782022973,0.0240137548467833,0.0263737301927371,0.0245578697715148,0.0232100988776118,0.0245010708065075,0.0230997182092472
"Q3TZX3",6.38701372271908,5.15874185296541,2.21088936555661,0.245654373950734,2.21088936555661,3.93046998321174,3.19350686135954,6.14135934876835,0.736963121852202,3.93046998321174,7.36963121852202,3.68481560926101,1.4739262437044,3.93046998321174,2.21088936555661,4.91308747901468,4.66743310506395,0.245654373950734,3.43916123531028,5.15874185296541,0.0230901054922937,0.0262376599911616,0.0230764470467534,0.0218863677440787,0.0247056081082364,0.0260468619189163,0.0239656116764515,0.0239295180337384,0.0227129934865401,0.0258991297848864,0.0262157338699587,0.0247647377991576,0.0238146084942392,0.0269777752558152,0.0261129251891318,0.0249205812743532,0.0262131020754183,0.0245627038099589,0.0271621099223905,0.0249411505910911,0.0237509698207268,0.0254587984292808,0.0268433500383143,0.0257299847977287,0.0261729933550499,0.0274938279412114,0.02471962277837,0.024539651378768,0.0247191975739345,0.0276814983713105
"P12857",6.72023543839255,3.93944836043701,2.78078707795554,3.93944836043701,0.46346451299259,1.15866128248147,2.08559030846665,6.95196769488885,0,4.17118061693331,6.25677092539996,4.17118061693331,1.62212579547406,4.86637738642219,1.39039353897777,4.86637738642219,2.31732256496295,0.92692902598518,3.24425159094813,3.01251933445183,0.0232346734930783,0.027544204221861,0.0235343388517572,0.0224410212279281,0.0259802204147758,0.0281362709719827,0.0248299569314377,0.0226495103856588,0.0242699961144509,0.0267087130291063,0.0259051358915945,0.0246926532259388,0.0236154558062798,0.0275691805215535,0.0292242930774326,0.0241634967339837,0.0257533201554222,0.029848039633859,0.0275156451139204,0.0222045305209295,0.0248969056383303,0.0273024670546203,0.0265870813551801,0.0237144084188811,0.0264583848554205,0.0274382192308495,0.0256815823758928,0.0247136833178793,0.0244249474472203,0.0272294074864801
"Q8C0K5",5.29282012464175,4.53670296397865,1.51223432132622,1.26019526777185,1.51223432132622,1.51223432132622,2.26835148198932,7.81321066018545,2.52039053554369,3.52854674976117,6.80505444596797,3.2765076962068,3.02446864265243,4.28466391042428,2.77242958909806,3.2765076962068,5.04078107108738,0.252039053554369,4.03262485686991,4.28466391042428,0.024636873296627,0.0254836484068344,0.0235376181391642,0.0251574954235076,0.0251153326119957,0.02457723791263,0.0259650857776716,0.0225692802494056,0.0264281501510251,0.0246048809984673,0.0235466012249457,0.0259436471060233,0.0241462951792022,0.0240936059274382,0.0261318673738313,0.0243899425832144,0.0258491560471903,0.0264724505025501,0.0244489542209708,0.0253095518983388,0.0246961450456356,0.0244130291894367,0.026132041687108,0.0248109244586398,0.025167938029615,0.0259827995714712,0.0253164109924652,0.0239872727910399,0.0256300553997579,0.0234166542494282
"Q9VM51",6.2817328230012,4.52284763256086,1.50761587752029,2.51269312920048,1.25634656460024,1.50761587752029,2.26142381628043,6.78427144884129,0.502538625840096,4.27157831964082,7.28681007468139,3.76903969380072,0.753807938760144,4.52284763256086,4.52284763256086,3.76903969380072,6.53300213592125,0.251269312920048,2.76396244212053,5.52792488424105,0.0242209284270959,0.025661282480763,0.0234252231116211,0.0215481427292879,0.0242751449986591,0.0261375955505064,0.0237246556782965,0.0228692622703136,0.0244917839740162,0.0263593528375695,0.0261501980043867,0.0229124117499633,0.0246385276954257,0.0267900939580552,0.0268842362881455,0.025136099208584,0.0254113027174633,0.0263837758511229,0.0274258421789759,0.0233736811001801,0.0251393318029299,0.0273421949005107,0.0255927959757407,0.0253116363408646,0.0243958627550757,0.0269243228242392,0.0241973605636156,0.0234164024775408,0.02341673818652,0.0251745004424831
"Q01888",5.29734547434796,4.5405818351554,1.51352727838513,1.26127273198761,1.51352727838513,1.51352727838513,1.76578182478265,7.56763639192566,3.02705455677026,3.53156364956531,6.8108727527331,3.27930910316779,3.27930910316779,4.28832728875787,2.52254546397522,2.77480001037274,5.04509092795044,0.252254546397522,4.03607274236035,4.28832728875787,0.0246010552803437,0.0249456608652633,0.0234916795759096,0.0249853529000903,0.0248127192854106,0.0242800594700026,0.0253853556876777,0.0226625177214492,0.0259807833373003,0.0248077592143538,0.0239674840223211,0.0262523172399354,0.0236138898971231,0.0242153002220614,0.0261066200911163,0.024696765177578,0.0262646229920414,0.0273336433786714,0.0248668011643875,0.025192980895098,0.0245972923865676,0.0245399196706932,0.025817773795766,0.0248358408886202,0.0255621705781836,0.0260060659349706,0.0257412164621989,0.0240919495146234,0.0252103657818339,0.0228794901708859
