"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"P42866",6.58232142601738,4.29281832131568,5.72375776175424,3.14806676896483,4.29281832131568,2.86187888087712,2.2895031047017,3.43425465705255,2.00331521661399,9.4442003068945,9.4442003068945,3.43425465705255,3.72044254514026,5.72375776175424,5.15138198557882,7.1546972021928,9.15801241880679,2.00331521661399,4.00663043322797,8.58563664263137,0.0224316279855885,0.0223203679116328,0.0199171218446971,0.0216258826401574,0.0213571875764403,0.0227943110200078,0.0235280549140132,0.0235719339301596,0.0233452195692694,0.0245005355279796,0.0236439552387577,0.0244879095294517,0.0236505894575873,0.0239914836202629,0.0245383643367423,0.022886942573294,0.0220612308094794,0.023089203072909,0.024333882984114,0.0244823574910464,0.0248834013513915,0.0251016528093582,0.0244803637559894,0.0257974337111806,0.0253231472708173,0.025798513920116,0.0241170368552661,0.0253095538744912,0.0257132967895594,0.0247295495405277
"P33535",5.0671650448406,5.0671650448406,5.63018338315622,2.81509169157811,4.22263753736716,2.25207335326249,2.5335825224203,3.65961919905154,1.68905501494687,9.28980258220776,9.00829341304995,3.37811002989373,3.65961919905154,5.63018338315622,4.22263753736716,6.19320172147184,9.57131175136557,1.68905501494687,3.94112836820935,8.44527507473433,0.0225602394407498,0.0226840884285855,0.0207307598240235,0.0218017805675346,0.0223511184753134,0.0222284206676875,0.0234801732038147,0.0232103289050926,0.0237020596717293,0.0248857566819123,0.0234304221268329,0.024308095108753,0.0236816433310597,0.0236158805139001,0.0249502502357052,0.023560985715607,0.0226470584272744,0.023866142011054,0.0242475575221606,0.02489308455324,0.0251081844376159,0.0251062132030727,0.023828695838044,0.0256631112698318,0.0253735017201446,0.0255319220333545,0.0244529739317194,0.0261992465743528,0.0252595017362397,0.0251316346857833
"Q5IS84",6.16614804835304,4.76475076463644,5.88586859160972,3.36335348091984,4.2041918511498,2.52251511068988,1.96195619720324,3.64363293766316,1.68167674045992,9.8097809860162,9.24922207252956,3.36335348091984,3.64363293766316,5.6055891348664,4.48447130789312,6.16614804835304,8.96894261578624,1.68167674045992,3.92391239440648,8.12810424555628,0.0229778459109543,0.022401837405526,0.020673816137751,0.0220838368090365,0.0217464985553202,0.0227948034809546,0.0232436942912413,0.0229051520177967,0.0233556209533606,0.025294021236581,0.0229931370595507,0.0248937011525748,0.0238236694907416,0.0241578647512274,0.0246808383614404,0.0233187562216645,0.0229622728714636,0.0234346231546461,0.0247235643698464,0.0243386712064151,0.0256705836357266,0.0252210217754641,0.0243264141188564,0.025775195391147,0.0254678972367611,0.0257618612478368,0.0241359071986558,0.0257567921102047,0.0254209990710711,0.0253796460328636
"P49660",8.06595926014349,4.8395755560861,2.95751839538595,1.6131918520287,2.95751839538595,0.537730617342899,1.34432654335725,3.49524901272885,1.34432654335725,3.49524901272885,12.0989388902152,1.6131918520287,1.6131918520287,4.3018449387432,3.2263837040574,4.03297963007175,3.7641143214003,1.6131918520287,2.6886530867145,9.94801642084364,0.0215766233058891,0.023371409550448,0.0218625104391806,0.0228720927492735,0.0229464998150117,0.0249659763472528,0.025069666224108,0.0245324764219212,0.0234890161789455,0.0244800129443248,0.0253086632577657,0.0252195904082951,0.0230201878779278,0.0233080679424807,0.0244269422898992,0.0221670832548614,0.023931475448022,0.0261109669649691,0.0264408894799228,0.0244222925118266,0.0261746225931799,0.026000842762847,0.0252396569362208,0.0261253517390069,0.0252757659383067,0.0258128554009573,0.0228011632664944,0.0249191735636999,0.0249200583064269,0.0243427574090848
"P22671",8.15963368261128,2.33132390931751,4.66264781863502,1.45707744332344,3.20557037531158,3.49698586397626,2.33132390931751,6.11972526195846,1.16566195465875,4.66264781863502,9.03388014860535,3.20557037531158,4.66264781863502,8.45104917127597,5.2454787959644,4.95406330729971,6.70255623928784,1.45707744332344,6.11972526195846,8.45104917127597,0.0214895506553635,0.0222840881147105,0.0223670353292748,0.0227098547568845,0.0225199935265695,0.0233483532641522,0.0224331280198359,0.0234506123724334,0.0223050983416414,0.0242935293596581,0.0224424290672309,0.0237010737645594,0.0219388370279739,0.0218625231639245,0.0243601972082391,0.0237408570159632,0.0241793274971896,0.0251507838680267,0.024433637344847,0.0234596728031273,0.0254268665762914,0.0248159733541541,0.0260864989790278,0.0254449873946721,0.0244777386926404,0.0245004908461657,0.0251482521818766,0.023658124286662,0.0238664381051534,0.0226885584170625
"P25104",5.56539006106244,2.5044255274781,4.73058155190307,2.78269503053122,2.5044255274781,1.66961701831873,1.11307801221249,3.06096453358434,1.66961701831873,9.18289360075303,12.2438581343374,6.95673757632805,2.22615602442498,6.95673757632805,4.73058155190307,6.12192906716868,5.84365956411556,1.11307801221249,4.45231204884995,5.0088510549562,0.0210492173588346,0.02190514180046,0.019981350438945,0.0215146458452781,0.0239342289348957,0.0248155019977988,0.0225193732278458,0.0239291578278765,0.0239140256468418,0.0233836090501341,0.0225110376930019,0.0246556003513488,0.023641723016342,0.0236967051450533,0.024498971699323,0.0251727259846742,0.0244844069972392,0.0266659915597813,0.0280851084068214,0.0249955338850584,0.0250486739528496,0.0257221621159362,0.0253419640360804,0.0252737524724726,0.0253122248508334,0.0248552088874799,0.0238448192662519,0.0238619026556772,0.0245698994836735,0.0225458323580695
"P28646",6.29920052175184,4.10817425331642,3.56041768620756,1.91714798488099,2.73878283554428,1.36939141777214,2.46490455198985,3.83429596976199,0.547756567108855,5.47756567108855,11.2290096257315,2.46490455198985,4.10817425331642,3.83429596976199,2.73878283554428,6.02532223819741,3.56041768620756,1.64326970132657,3.28653940265313,10.9551313421771,0.0208325245121769,0.0220802579240207,0.0215472346064095,0.0221915370298218,0.0222638488377251,0.0232829381436282,0.0248589212275464,0.0232778517706817,0.0235465556404683,0.0255201928143003,0.0244162303806787,0.0238097847265083,0.0230831418182648,0.023889265861579,0.0237598163736762,0.0232019265783576,0.0235990924539152,0.0256844573324778,0.0253693261205029,0.0259258758945626,0.0251655547154194,0.0263560968412567,0.0245424716866099,0.0261276331458282,0.0262554159285235,0.0255285656565654,0.0236507242896224,0.0255466718475039,0.025683929961821,0.0251238723251197
"O62796",7.93558822142233,2.05737472407246,4.11474944814491,0.587821349734987,2.93910674867494,4.7025707978799,3.23301742354243,5.58430282248238,1.46955337433747,6.46603484708486,7.64167754655484,3.23301742354243,4.4086601230124,9.1112309208923,5.58430282248238,4.4086601230124,7.64167754655484,1.46955337433747,5.58430282248238,9.1112309208923,0.0217876763969006,0.0221123636582004,0.0224908135410257,0.0225748291916043,0.0222994165051561,0.0236090354599625,0.0227097157163948,0.0231678934715451,0.0220743553224132,0.0246655970562805,0.0219661383325784,0.0238546876287631,0.021608374774602,0.0224429088269463,0.0239090714305746,0.0234518966519419,0.0238873664365131,0.025169763897312,0.0252595342989273,0.0231961057808466,0.0255075158293203,0.025006849201931,0.0257243424485072,0.0248369696438128,0.0240773226932275,0.0239675880469273,0.0248171465642948,0.0234056921464536,0.0238637714544693,0.0226445827250741
"Q5IS39",5.56987041167651,5.01288337050885,6.12685745284416,3.3419222470059,4.17740280875738,2.50644168525443,1.67096112350295,3.62041576758973,1.94945464408678,9.74727322043388,9.74727322043388,3.3419222470059,3.62041576758973,5.56987041167651,3.89890928817355,6.12685745284416,9.19028617926623,1.67096112350295,3.89890928817355,7.79781857634711,0.0231430020506379,0.022695290913165,0.0209192326935217,0.0220482067992751,0.02184973060012,0.0226296723553108,0.0234377110641568,0.0228979873480852,0.0235478237079954,0.0254316282725673,0.0231573721217413,0.0246242056021183,0.0239591572005627,0.0243137063097318,0.0247228783841944,0.0234180554404435,0.022816794286716,0.0236226874916102,0.0245903321139484,0.0245988455214964,0.0258090115316801,0.0253410132496208,0.024244448394586,0.0259114401283848,0.0255054351281677,0.0256514930928615,0.0243481843952837,0.0254872215819709,0.0254420184121188,0.0253418932241024
"P35372",6.84242082337487,4.56161388224991,6.27221908809363,3.13610954404681,3.99141214696867,2.56590780876558,1.99570607348434,3.42121041168743,1.71060520584372,9.97853036742168,9.40832863214044,3.42121041168743,3.99141214696867,5.70201735281239,4.84671474989053,7.12752169101549,9.40832863214044,1.99570607348434,3.99141214696867,8.26792516157796,0.0229699670559336,0.0223053903234972,0.0202110924674739,0.0218477236994197,0.0213836420959993,0.0227817809108584,0.0236710601632664,0.0229517843001178,0.0230423385633213,0.0249391042545413,0.0232849199892546,0.0245927872954463,0.0240467339760983,0.0239826019720174,0.024676341804876,0.0230386994510677,0.0229137393034467,0.0231195220889013,0.0242714669360847,0.0242777295436486,0.025280866141515,0.0252334196516086,0.0237531837531583,0.0259501544497568,0.0253572910582503,0.025847639292307,0.0236079210791673,0.0251307903746757,0.0257949263993334,0.0246345139643377
"P30873",6.57237420965136,4.1077338810321,3.56003603022782,1.91694247781498,2.7384892540214,1.3692446270107,2.46464032861926,3.83388495562996,0.54769785080428,5.4769785080428,11.2278059414877,2.46464032861926,4.1077338810321,3.83388495562996,2.7384892540214,5.75082743344494,3.56003603022782,1.64309355241284,3.28618710482568,10.9539570160856,0.0208943070771883,0.0221340628574942,0.0215918847455903,0.0221711386524426,0.0222783976264873,0.0232650951155372,0.0248739821205052,0.0233502231136261,0.0235257023983311,0.0255751785739675,0.0243951570688911,0.0238252658173018,0.0230625712456357,0.0238623238256559,0.0237414375775575,0.0231748865222744,0.0236149147403018,0.0256764201417451,0.0253417916007623,0.0259539988664157,0.0251814721969002,0.0263306186721517,0.0245171061479272,0.0261301179917452,0.026236193913888,0.0255028454939776,0.0236286513632646,0.0255273448400566,0.0256865598899723,0.0251014244002653
"P79350",5.27360909749212,4.9960507239399,5.82872584459655,2.77558373552217,4.16337560328325,3.05314210907438,1.94290861486552,3.60825885617882,1.6653502413133,10.8247765685365,9.71454307432759,3.3307004826266,3.60825885617882,5.55116747104433,3.88581722973103,6.10628421814877,9.15942632722315,1.6653502413133,3.88581722973103,6.93895933880542,0.0230066266455572,0.0225031715150885,0.0208731697948377,0.0221135675179115,0.0219287799501579,0.0229024609793339,0.023361141459986,0.0227390548401117,0.0234902543434606,0.0254117933911284,0.0232861335154635,0.0251398459930047,0.0236920686507219,0.0240933662167133,0.0247060249443491,0.0235342359284948,0.0229168555268384,0.0238289485587975,0.0246189333329221,0.0247347778353389,0.0255760003974893,0.0252932190873481,0.0244537406388367,0.0256222374496545,0.0259198717559263,0.0256546885409937,0.0244530408178616,0.0257079491550127,0.0256254708396111,0.0252541968248313
"O77590",5.3487704312528,2.25211386579065,4.78574196480514,2.81514233223832,2.53362809901448,1.68908539934299,1.12605693289533,3.37817079868598,1.68908539934299,9.00845546316261,12.3866262618486,7.03785583059579,2.25211386579065,7.03785583059579,5.06725619802897,6.19331313092429,5.91179889770046,1.12605693289533,4.50422773158131,5.3487704312528,0.0214842687524259,0.0217219937471958,0.0200946186064893,0.0213352223209375,0.0240147942006219,0.0247945197423175,0.0224576288732772,0.0237427305787414,0.0241301509162364,0.0231241731309131,0.0221662396968386,0.0246812728506404,0.0235130302447311,0.0233844098002268,0.024227697535981,0.0249230534585842,0.0242011409896488,0.0261491258131633,0.0277176971334446,0.0248684364209226,0.0247411341394019,0.0255229698990973,0.0250012927235697,0.0255852442660128,0.0247599890278012,0.0246983025640111,0.0239021043862735,0.0239112042954775,0.0245670920585561,0.0230642286026299
"P41145",5.93397390257337,4.58534347017033,3.23671303776729,3.77616521072851,2.69726086480608,2.42753477832547,1.07890434592243,3.23671303776729,0.809178259441823,8.36150868089883,8.90096085386005,2.96698695128668,2.69726086480608,5.93397390257337,3.77616521072851,8.09178259441823,5.66424781609276,1.88808260536425,3.5064391242479,9.17068694034066,0.0230369727177928,0.0218157760220044,0.0214196138685705,0.0212988713093412,0.0226252425586948,0.0237606044178055,0.0238733013350778,0.022974526217273,0.0238739827027637,0.0239805161205572,0.0231898094232807,0.0243855128862162,0.0240105651240497,0.02402207364302,0.0247970664373884,0.0233360152541218,0.0242061988109601,0.0248957672871113,0.025001726857579,0.0257813777246395,0.0265059205893928,0.0264851541937649,0.0252410404469712,0.0260736589032363,0.0262402445541718,0.0253817949275145,0.0244284579685198,0.025608271435968,0.0260308958904721,0.0259929538911335
"P29754",6.96149526537896,3.06305791676674,4.17689715922737,2.78459810615158,2.50613829553642,1.11383924246063,0.835379431845475,2.78459810615158,2.22767848492127,9.18917375030022,11.6953120458366,6.12611583353348,2.78459810615158,6.96149526537896,4.45535696984253,6.96149526537896,5.01227659107285,1.11383924246063,4.17689715922737,5.56919621230316,0.0219585149478779,0.0225176958880179,0.0201546474580401,0.0219400778734494,0.0242467760808732,0.0249205598464462,0.0225388965193254,0.023946991690468,0.023855295411534,0.0236507135271475,0.0222357419227055,0.0243443458011039,0.0229212094502684,0.0232388338650167,0.0242959039220059,0.0243948498408382,0.0240542318388654,0.0261544611427329,0.028060218432435,0.0244845490167534,0.0251069776710978,0.0256545276497083,0.0257216914040812,0.0251476270733844,0.024862757479692,0.0245862371835552,0.0239626176129497,0.0243197092186842,0.0250214773959013,0.023242052219883
"P08100",8.53713168308357,2.06068695798569,4.12137391597138,1.17753540456325,2.94383851140813,4.12137391597138,3.23822236254894,5.59329317167544,1.47191925570406,7.0652124273795,8.24274783194275,2.94383851140813,4.12137391597138,8.83151553422438,5.59329317167544,4.710141618253,7.0652124273795,1.47191925570406,5.59329317167544,8.53713168308357,0.0216704621201574,0.0218424041642721,0.0223325048008446,0.0222193909071544,0.0223234858848415,0.0236146788364068,0.0224443983346794,0.023069468442647,0.0221169695544919,0.0244770218592138,0.0221226115390029,0.0240108997759265,0.021677868446454,0.0224422253715503,0.0238271224336747,0.0234583731163867,0.0241186872096697,0.0252298055718986,0.0252176251787172,0.0234070152087538,0.0256259058723483,0.0252228377401374,0.025690323642402,0.0246826271079683,0.0240659960854923,0.0239523336943953,0.0249767358449123,0.0233307062670152,0.0238967974481188,0.0225488663996543
"P25095",6.43905416027263,2.79958876533593,4.19938314800389,2.79958876533593,2.51962988880234,1.11983550613437,0.839876629600778,2.79958876533593,2.23967101226874,9.23864292560856,11.7582728144109,6.43905416027263,2.79958876533593,6.99897191333982,4.47934202453748,7.55888966640701,5.03925977760467,1.11983550613437,4.19938314800389,5.59917753067186,0.0217799526149132,0.0222063938223165,0.0201507428005112,0.0217524984357961,0.0241599939879837,0.0250062877426563,0.0225180003515074,0.023839561108246,0.0238228779931935,0.0236535126655651,0.0222785806594264,0.0242891935571582,0.0229038855078714,0.0232311599834129,0.0242718607722488,0.024382935654161,0.0239633264660662,0.0261287209845086,0.0280917758527062,0.024474803599621,0.0250103215000277,0.0256116268472651,0.0256605628732454,0.0252254364814453,0.0247236567846111,0.0246442222486081,0.0239903556974161,0.02438027339434,0.0248574487008915,0.0230311543786872
"P51471",5.83083762828322,2.49893041212138,3.60956615084199,1.66595360808092,3.05424828148168,3.05424828148168,2.77658934680153,5.83083762828322,1.11063573872061,6.10849656296337,8.32976804040459,3.88722508552214,3.05424828148168,8.60742697508475,4.99786082424276,6.38615549764352,5.55317869360306,1.94361254276107,5.55317869360306,8.05210910572444,0.0224972957637448,0.0228029351586403,0.0226870259835539,0.0224736999502138,0.0226298735716685,0.023602009854192,0.0232787815421659,0.0239488419764409,0.0236469192581119,0.0252977190881227,0.0224395167659901,0.0244930546509992,0.0219835369850953,0.0233798214764683,0.0253754574974917,0.0234828978116923,0.0234506954655422,0.0254763563460495,0.0248869481001969,0.0226515603993112,0.0261007267239511,0.0259219798362892,0.0264006891967798,0.0257821612870771,0.0257439192118758,0.0249188912836857,0.0251862354932834,0.0242927256119439,0.0244965584559922,0.0230122305732775
