"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q924T8",2.98322251732214,3.25442456435142,2.71202047029285,1.62721228217571,2.44081842326357,1.08480818811714,2.44081842326357,2.16961637623428,1.08480818811714,5.96644503464427,7.59365731681998,4.33923275246856,2.71202047029285,6.78005117573213,2.44081842326357,5.15283889355642,4.33923275246856,0.54240409405857,4.06803070543928,7.59365731681998,0.0200446780085055,0.0234331113554193,0.0226281036996933,0.0217660286474067,0.0227766637799086,0.0224168650681018,0.0220158088063341,0.0239335251605449,0.0237164930316674,0.0231138913527166,0.0241184492090504,0.0262760975076254,0.0243800301840178,0.0254990169445246,0.0253327771391329,0.0265311562625544,0.0258614044625276,0.0253178376015894,0.0256929628051067,0.0256456495767131,0.024915971818219,0.026245548017522,0.0250831806927011,0.0259328185513111,0.0246554417398599,0.0250106695885054,0.0256860209235201,0.0245704684943543,0.0237888840084227,0.022408398533159
"Q61184",3.93962266716055,2.81401619082896,5.34663076257503,1.68840971449738,2.25121295266317,0.281401619082896,1.96981133358027,2.53261457174607,0.844204857248689,7.87924533432109,9.84905666790137,2.81401619082896,1.68840971449738,5.06522914349213,2.81401619082896,4.22102428624344,2.81401619082896,1.40700809541448,4.22102428624344,8.44204857248689,0.0216075093474726,0.0184539131271418,0.0213656369283575,0.0193781701134044,0.0221961214299821,0.0223359522794413,0.0224774628258855,0.0227466182240468,0.0225644372290424,0.0222332625320266,0.0240642272920245,0.0233480061138899,0.0238240489309602,0.0235001656265936,0.0259647977874041,0.0245724332631749,0.0243722209518195,0.0250943486090385,0.0257557493838483,0.0267790057908719,0.0266313590089066,0.0264940590576254,0.0255504191951669,0.0257458985878781,0.0270223764446093,0.0241210730100812,0.0254519555159028,0.0248954779200377,0.026377132733259,0.0236745416572105
"P30936",6.32644841271638,6.8325642857337,1.51834761905193,0.759173809525966,2.02446349206924,1.26528968254328,1.77140555556059,2.78363730159521,0.759173809525966,3.03669523810386,8.35091190478563,0.506115873017311,2.02446349206924,4.04892698413849,4.5550428571558,5.06115873017311,3.03669523810386,1.77140555556059,2.53057936508655,11.1345492063808,0.0215963654519239,0.0241347376714404,0.0217284712461396,0.0229445582967019,0.0237530544153153,0.0236464740776566,0.0230756376167492,0.0243267235839191,0.0248777874814482,0.027234290236175,0.0246534118359231,0.0257782773072873,0.0262157898152595,0.0242492245070882,0.0245527555449505,0.0265681572073765,0.0242220289871174,0.0262812685820272,0.0266234988299495,0.0249142759529219,0.023758077062838,0.0261070540245185,0.0252944648892525,0.025754056145828,0.0264858193266845,0.0244959064007579,0.0247027192533144,0.0259993240855428,0.0274329476057717,0.0255349060494661
"Q8IN35",4.66951843369271,2.47209799430791,1.6480653295386,0.824032664769302,1.6480653295386,0.549355109846201,1.6480653295386,2.47209799430791,0.274677554923101,6.86693887307752,8.78968175753922,2.47209799430791,2.47209799430791,3.29613065907721,3.02145310415411,4.12016332384651,2.47209799430791,2.47209799430791,2.74677554923101,8.78968175753922,0.0212264674952011,0.020772206261176,0.0224095090516989,0.0196951414196221,0.0212190672369668,0.0241539570747733,0.0244147396202594,0.0237823777141759,0.0219191926934666,0.0235554611220637,0.0236637383764854,0.0259259741882961,0.023922293773381,0.0236592105752343,0.0239977923694762,0.0249347250398655,0.0256917338847315,0.0247193566106804,0.0264336334269413,0.0259851589682377,0.0270405849528389,0.027689593273548,0.0255532629886039,0.0262238049901984,0.0254579593058769,0.0252947698254114,0.0245876329076418,0.0245704116256919,0.0230151470273002,0.0238075412770545
"Q99JA4",3.04533960757731,3.04533960757731,3.32218866281161,1.3842452761715,2.49164149710871,1.1073962209372,2.21479244187441,2.21479244187441,1.3842452761715,6.36752827038892,8.02862260179472,4.15273582851451,3.04533960757731,6.92122638085752,2.76849055234301,4.70643393898311,4.15273582851451,0.553698110468601,4.42958488374881,7.47492449132612,0.0201935483236554,0.0231407728134159,0.0220298096949258,0.0219852079207273,0.0229257399535944,0.0222949866734788,0.0220855645595039,0.0240535161112708,0.0235514413628816,0.0229152321177805,0.0240746143538217,0.0257364442886578,0.0238407968383714,0.025645840074794,0.0253721716735629,0.0262655100116609,0.0258998520968187,0.0253776227796015,0.024781582529635,0.025030942716737,0.0241386435729474,0.0261193466490636,0.025630067712741,0.0263713197945052,0.0245821154030604,0.0244454678430106,0.0251116997593057,0.0239207174135072,0.0234535063550135,0.0221768633676496
"P18841",5.47750530821434,3.28650318492861,2.19100212328574,1.6432515924643,2.73875265410717,2.19100212328574,0.273875265410717,3.56037845033932,0.821625796232152,6.2991311044465,9.85950955478582,3.28650318492861,1.09550106164287,4.92975477739291,3.28650318492861,5.47750530821434,3.83425371575004,0.821625796232152,2.73875265410717,7.12075690067865,0.020544837483188,0.0252785552901866,0.0240178883754226,0.0213284054936159,0.0219438901179477,0.0245771485614368,0.0225667717277405,0.0237817299880239,0.02317805190489,0.0250222416157392,0.0241345970725692,0.0235766753762809,0.02459317077739,0.0253770534111414,0.0260902632402714,0.0245872591631625,0.0241366578859436,0.0247412059282161,0.0270196213549658,0.0250835433736589,0.0259384300475902,0.0246279860288636,0.0247813005671188,0.0257143323937632,0.0228277300529835,0.0245053375191057,0.024973557611727,0.0232158404193833,0.0235980663968196,0.0243625854101367
"P56490",5.00564482175607,1.66854827391869,1.94663965290514,1.11236551594579,0.556182757972896,0.556182757972896,0.834274136959345,1.94663965290514,0,5.00564482175607,5.83991895871541,1.11236551594579,1.66854827391869,2.22473103189159,1.39045689493224,3.61518792682383,3.33709654783738,1.11236551594579,2.22473103189159,3.89327930581027,0.0222086148995596,0.0223970690398574,0.021817522890962,0.0220612713582365,0.0214876966928124,0.0224923683921858,0.0226661448631075,0.0224431062515346,0.0247953967847916,0.0251654428827251,0.0232989754382302,0.0226178953646887,0.0250645816978569,0.0244750216504012,0.0264484624640639,0.0271385085893718,0.0228611669369687,0.024788207472893,0.0235135045613648,0.0283481141774108,0.0268461465231201,0.0251857293455707,0.0257043200995235,0.0236030643691763,0.025650303778943,0.0244312114298969,0.0242085037216169,0.0248108488508672,0.0224297285663818,0.0229496919194331
"P35368",5.74297686362614,3.28170106492922,2.18780070995281,1.64085053246461,2.73475088744102,2.18780070995281,0.273475088744102,3.55517615367332,0.820425266232305,6.01645195237024,9.84510319478766,3.28170106492922,1.09390035497641,4.92255159739383,3.28170106492922,5.46950177488203,3.55517615367332,0.820425266232305,2.73475088744102,7.38382739609075,0.0206881935896051,0.0252236462070834,0.0240978060889492,0.0214197763159863,0.0219438618116053,0.0246536176773661,0.0226752846398004,0.0236995085254651,0.0231519164206736,0.0249455189222208,0.0242299014253924,0.0234680223343924,0.0246549356704238,0.0252829887556685,0.0259870344179326,0.0244806665288279,0.0240090968271471,0.0248758352719984,0.0269811245342139,0.0250989889991223,0.0259671063629717,0.0247191996193096,0.0248518995077022,0.02567032360992,0.0229464856770311,0.0243187105479241,0.025142429997206,0.0231654792162692,0.0237147757050538,0.0244607760486359
"P08912",5.00021711685997,1.66673903895332,1.94452887877888,1.11115935930222,0.555579679651108,0.555579679651108,0.833369519476662,1.94452887877888,0,5.27800695668553,5.83358663633664,1.11115935930222,1.66673903895332,2.22231871860443,1.38894919912777,3.6112679177322,3.33347807790665,1.11115935930222,2.22231871860443,3.6112679177322,0.0222399820331524,0.0224111301800192,0.021906305460132,0.0220863821611766,0.0215496509423688,0.0224286342993333,0.0226851766201441,0.0224629977775458,0.0248735493020434,0.025144528350023,0.0232248568219891,0.0226255295473108,0.0249554964325289,0.0245389210411208,0.0265087134268719,0.0271990677060905,0.0228148972602908,0.024879326236831,0.0234861415199923,0.0283023870128254,0.0269005929649318,0.0252088210008914,0.02566197954844,0.0235917182819217,0.0256065885492975,0.0244777749459567,0.0242231708057051,0.0248217876039543,0.0224929380885033,0.0229011142530539
"P15823",5.47750530821434,3.28650318492861,2.19100212328574,1.6432515924643,2.73875265410717,2.19100212328574,0.273875265410717,3.56037845033932,0.821625796232152,6.2991311044465,9.85950955478582,3.28650318492861,1.09550106164287,4.92975477739291,3.28650318492861,5.47750530821434,3.83425371575004,0.821625796232152,2.73875265410717,7.12075690067865,0.020544837483188,0.0252785552901866,0.0240178883754226,0.0213284054936159,0.0219438901179477,0.0245771485614368,0.0225667717277405,0.0237817299880239,0.02317805190489,0.0250222416157392,0.0241345970725692,0.0235766753762809,0.02459317077739,0.0253770534111414,0.0260902632402714,0.0245872591631625,0.0241366578859436,0.0247412059282161,0.0270196213549658,0.0250835433736589,0.0259384300475902,0.0246279860288636,0.0247813005671188,0.0257143323937632,0.0228277300529835,0.0245053375191057,0.024973557611727,0.0232158404193833,0.0235980663968196,0.0243625854101367
"Q5IS98",5.13845194047091,2.826148567259,1.79845817916482,1.54153558214127,1.02769038809418,1.28461298511773,1.28461298511773,2.31230337321191,0,5.13845194047091,6.42306492558864,2.31230337321191,1.54153558214127,2.05538077618837,1.28461298511773,3.85383895535319,3.85383895535319,1.28461298511773,2.826148567259,4.11076155237673,0.0213868421527308,0.0217706554791163,0.0216335368229783,0.0216638712179374,0.0224884189909651,0.0231136982537723,0.0226664982188404,0.02319538453837,0.0260570517464258,0.0250056565318601,0.0241278866891795,0.0240175880744906,0.0263213302823931,0.0253014882544805,0.0275704630492036,0.0267989472872346,0.0250991714254142,0.0253847810219254,0.0255711684030733,0.0272980703454849,0.0278773896470462,0.0265215196187347,0.0262961119658838,0.0252360428151763,0.0262636691268671,0.0270966385516134,0.0251670275845014,0.0253579972465821,0.0222936173455386,0.0244948802886346
"Q5IS53",5.13845194047091,2.826148567259,1.79845817916482,1.54153558214127,1.02769038809418,1.28461298511773,1.28461298511773,2.31230337321191,0,5.13845194047091,6.42306492558864,2.31230337321191,1.54153558214127,2.05538077618837,1.28461298511773,3.85383895535319,3.85383895535319,1.28461298511773,2.826148567259,4.11076155237673,0.0213868421527308,0.0217706554791163,0.0216335368229783,0.0216638712179374,0.0224884189909651,0.0231136982537723,0.0226664982188404,0.02319538453837,0.0260570517464258,0.0250056565318601,0.0241278866891795,0.0240175880744906,0.0263213302823931,0.0253014882544805,0.0275704630492036,0.0267989472872346,0.0250991714254142,0.0253847810219254,0.0255711684030733,0.0272980703454849,0.0278773896470462,0.0265215196187347,0.0262961119658838,0.0252360428151763,0.0262636691268671,0.0270966385516134,0.0251670275845014,0.0253579972465821,0.0222936173455386,0.0244948802886346
"O88495",5.66037382777767,2.54716822249995,5.09433644499991,1.98113083972219,2.83018691388884,1.13207476555553,1.6981121483333,3.11320560527772,0.566037382777767,7.64150466749986,7.64150466749986,2.26414953111107,2.83018691388884,4.24528037083326,3.3962242966666,3.11320560527772,3.3962242966666,1.41509345694442,4.81131775361102,7.07546728472209,0.0217755004063797,0.021859740527677,0.0226139798469811,0.0218770289151287,0.0209262630672854,0.0239171629766186,0.0230600615896994,0.0242249105408555,0.0233296070078797,0.0227396175308429,0.0251068654563899,0.02410413999351,0.0234692487754096,0.0245301921057116,0.0243115415504189,0.0253632168106076,0.0252534523620281,0.0237754713032573,0.0257694570181843,0.0239626743684914,0.025959439909096,0.0262542488871378,0.0258657082995725,0.0251448774793958,0.0246320685989818,0.0246235041636345,0.02334866096513,0.0231150858113574,0.0230155295826726,0.0230520527607812
"O02824",2.58755269686661,2.01254098645181,0.862517565622203,0.862517565622203,1.72503513124441,0.287505855207401,0.287505855207401,2.58755269686661,1.1500234208296,4.02508197290361,6.32512881456282,0,0,1.72503513124441,0.862517565622203,2.58755269686661,1.72503513124441,0.575011710414802,1.72503513124441,4.60009368331842,0.0226330691123461,0.0251276691025465,0.0233895774058358,0.0234645551051611,0.0242632812917385,0.0221970401965269,0.023831995109719,0.024126835529259,0.0207670257543138,0.0234659976598541,0.025470298533116,0.02251135736993,0.0263013925346438,0.0265880351584228,0.0263684637085329,0.0243017450305457,0.0203479055181652,0.020757940209651,0.0227917272148889,0.0243536314458666,0.024681420734187,0.0249531397645306,0.0247860740967143,0.0241241057119008,0.0214365079543798,0.0253086525551248,0.0252622108994342,0.0230047895090934,0.0216911422160031,0.024186558360167
"Q2NNR5",4.50330020237615,2.81456262648509,3.37747515178211,1.68873757589106,3.0960188891336,0.844368787945528,1.97019383853956,2.53310636383658,1.12582505059404,6.75495030356422,8.44368787945528,3.94038767707913,3.0960188891336,6.75495030356422,2.25165010118807,5.91058151561869,3.94038767707913,0.562912525297018,4.22184393972764,7.03640656621273,0.0200505287379236,0.0224769187737238,0.0226273496691075,0.0217547346888917,0.0233512876278654,0.0226399628196595,0.0209931130812238,0.0236450144362288,0.0245705817271282,0.0233843861200916,0.0236485161815725,0.0244798266390794,0.0243698851501385,0.023903788732516,0.0241290800703579,0.0253090485264469,0.0254613888729149,0.0237179437968551,0.0256841804125677,0.0257249912551098,0.0250536179600261,0.0259386579273057,0.0251639988018191,0.0258668516002208,0.025637646222806,0.0245832954420742,0.0244396173673741,0.0232498595012811,0.0227124454985962,0.0239752197105847
"P49287",7.52783452039318,4.03276849306777,3.4950660273254,1.34425616435592,2.41966109584066,0.806553698613554,1.34425616435592,2.15080986296948,1.61310739722711,5.91472712316607,9.94749561623384,1.34425616435592,0.806553698613554,4.30161972593896,2.41966109584066,3.76391726019659,2.95736356158303,1.61310739722711,3.22621479445422,8.06553698613554,0.0217620944996961,0.0201494892187926,0.0228985805639101,0.0208541539173762,0.0218590278338809,0.0225898937653863,0.0239482735187377,0.0241295551824745,0.0231050179025486,0.022255107911129,0.0238706631340513,0.0232621094556133,0.0249686504014664,0.0248761202428664,0.0252863619638448,0.0241483425889831,0.0241799979428293,0.0259981879099695,0.0251801829648814,0.0267122407851022,0.0269408372323149,0.0257555870744313,0.0257967147708465,0.0250420955901196,0.0263802745580386,0.0246845880391272,0.0261854993571228,0.0257980765668745,0.0268894366002658,0.0256416056361341
"P70585",4.28779873234184,4.03557527749821,2.0177876387491,1.51334072906183,1.51334072906183,1.00889381937455,1.76556418390547,2.52223454843638,1.00889381937455,4.79224564202912,6.55780982593458,3.27890491296729,2.0177876387491,6.30558637109095,2.27001109359274,6.30558637109095,5.54891600656003,2.0177876387491,3.53112836781093,6.81003328077822,0.0218616455457401,0.0239311864143444,0.0234007903528542,0.0223081537121302,0.0232811107717426,0.025391294833943,0.0250709383360904,0.0262330175900378,0.0249292167245908,0.0257565895803074,0.0248086439641217,0.0238839351919232,0.0244780332914545,0.0247731293837683,0.0253092610338603,0.0255697843038265,0.0235549245097406,0.0254147795850909,0.0255024640825682,0.0262305119489829,0.0266921726932599,0.0293589947293898,0.0267176466862414,0.0251605939925784,0.0251031813667549,0.0258358914611843,0.0264090477615884,0.0225715245067133,0.0240925476732552,0.0241455331282786
"P22909",3.56117109990985,1.36968119227302,1.09574495381841,0.821808715363811,0.821808715363811,0.821808715363811,0.547872476909207,1.09574495381841,0.273936238454604,3.83510733836445,4.93085229218287,1.09574495381841,0.547872476909207,2.19148990763683,1.36968119227302,2.73936238454604,1.91755366918223,1.09574495381841,1.09574495381841,4.10904357681906,0.0216528381928268,0.0234293431557304,0.0218049759782157,0.0219344254958863,0.0239108917960052,0.0236831884622952,0.0232759879106235,0.0255510547544991,0.0234446113417776,0.0242593601530165,0.0247263453856905,0.0251016932221507,0.0248239275648745,0.0220615335729373,0.025866958939965,0.0252932034083774,0.0218312280004486,0.025252699953478,0.0268018217310083,0.0265596097907556,0.0264479286484487,0.0286328699679594,0.0267387102846621,0.0248340430613325,0.0214589362840166,0.023301637510976,0.0233056290157511,0.0225823986927942,0.022918889209898,0.0245770200589955
